1691422652463;[512,512,0,0,0]
1691422652464;[511,512,0,0,0]
1691422652465;[511,512,0,0,0]
1691422652466;[511,512,0,0,0]
1691422652467;[509,512,0,0,0]
1691422652468;[511,512,0,0,0]
1691422652469;[509,512,0,0,0]
1691422652470;[508,508,0,0,0]
1691422652471;[510,512,0,0,0]
1691422652472;[511,512,0,0,0]
1691422652473;[508,512,0,0,0]
1691422652474;[510,512,0,0,0]
1691422652475;[510,512,0,0,0]
1691422652476;[508,512,0,0,0]
1691422652477;[510,512,0,0,0]
1691422652478;[510,512,0,0,0]
1691422652479;[507,512,0,0,0]
1691422652480;[509,509,0,0,0]
1691422652481;[510,512,0,0,0]
1691422652482;[509,512,0,0,0]
1691422652483;[512,512,0,0,0]
1691422652484;[512,512,0,0,0]
1691422652485;[513,512,0,0,0]
1691422652486;[510,512,0,0,0]
1691422652487;[509,512,0,0,0]
1691422652488;[512,512,0,0,0]
1691422652489;[508,512,0,0,0]
1691422652490;[511,511,0,0,0]
1691422652491;[510,512,0,0,0]
1691422652492;[508,512,0,0,0]
1691422652493;[515,512,0,0,0]
1691422652494;[511,512,0,0,0]
1691422652495;[509,512,0,0,0]
1691422652496;[509,512,0,0,0]
1691422652497;[510,512,0,0,0]
1691422652498;[509,512,0,0,0]
1691422652499;[510,512,0,0,0]
1691422652500;[506,506,0,0,0]
1691422652501;[510,512,0,0,0]
1691422652502;[511,512,0,0,0]
1691422652503;[511,512,0,0,0]
1691422652504;[508,512,0,0,0]
1691422652505;[509,512,0,0,0]
1691422652506;[509,512,0,0,0]
1691422652507;[508,512,0,0,0]
1691422652508;[507,512,0,0,0]
1691422652509;[508,512,0,0,0]
1691422652510;[507,507,0,0,0]
1691422652511;[508,512,0,0,0]
1691422652512;[509,512,0,0,0]
1691422652513;[508,512,0,0,0]
1691422652514;[506,512,0,0,0]
1691422652515;[508,512,0,0,0]
1691422652516;[510,512,0,0,0]
1691422652517;[513,512,0,0,0]
1691422652518;[512,512,0,0,0]
1691422652519;[512,512,0,0,0]
1691422652520;[511,511,0,0,0]
1691422652521;[508,512,0,0,0]
1691422652522;[508,512,0,0,0]
1691422652523;[510,512,0,0,0]
1691422652524;[510,512,0,0,0]
1691422652525;[508,512,0,0,0]
1691422652526;[509,512,0,0,0]
1691422652527;[508,512,0,0,0]
1691422652528;[508,512,0,0,0]
1691422652529;[507,512,0,0,0]
1691422652530;[508,508,0,0,0]
1691422652531;[508,512,0,0,0]
1691422652532;[508,512,0,0,0]
1691422652533;[508,512,0,0,0]
1691422652534;[511,512,0,0,0]
1691422652535;[511,512,0,0,0]
1691422652536;[513,512,0,0,0]
1691422652537;[515,512,0,0,0]
1691422652538;[512,512,0,0,0]
1691422652539;[509,512,0,0,0]
1691422652540;[508,508,0,0,0]
1691422652541;[510,512,0,0,0]
1691422652542;[510,512,0,0,0]
1691422652543;[512,512,0,0,0]
1691422652544;[510,512,0,0,0]
1691422652545;[508,512,0,0,0]
1691422652546;[508,512,0,0,0]
1691422652547;[508,512,0,0,0]
1691422652548;[509,512,0,0,0]
1691422652549;[511,512,0,0,0]
1691422652550;[508,508,0,0,0]
1691422652551;[509,512,0,0,0]
1691422652552;[508,512,0,0,0]
1691422652553;[508,512,0,0,0]
1691422652554;[508,512,0,0,0]
1691422652555;[510,512,0,0,0]
1691422652556;[511,512,0,0,0]
1691422652557;[510,512,0,0,0]
1691422652558;[510,512,0,0,0]
1691422652559;[510,512,0,0,0]
1691422652560;[508,508,0,0,0]
1691422652561;[511,512,0,0,0]
1691422652562;[510,512,0,0,0]
1691422652563;[515,512,0,0,0]
1691422652564;[509,512,0,0,0]
1691422652565;[509,512,0,0,0]
1691422652566;[509,512,0,0,0]
1691422652567;[511,512,0,0,0]
1691422652568;[508,512,0,0,0]
1691422652569;[509,512,0,0,0]
1691422652570;[510,510,0,0,0]
1691422652571;[513,512,0,0,0]
1691422652572;[511,512,0,0,0]
1691422652573;[510,512,0,0,0]
1691422652574;[508,512,0,0,0]
1691422652575;[508,512,0,0,0]
1691422652576;[511,512,0,0,0]
1691422652577;[509,512,0,0,0]
1691422652578;[510,512,0,0,0]
1691422652579;[507,512,0,0,0]
1691422652580;[508,508,0,0,0]
1691422652581;[510,512,0,0,0]
1691422652582;[509,512,0,0,0]
1691422652583;[511,512,0,0,0]
1691422652584;[510,512,0,0,0]
1691422652585;[509,512,0,0,0]
1691422652586;[512,512,0,0,0]
1691422652587;[513,512,0,0,0]
1691422652588;[512,512,0,0,0]
1691422652589;[508,512,0,0,0]
1691422652590;[506,506,0,0,0]
1691422652591;[508,512,0,0,0]
1691422652592;[510,512,0,0,0]
1691422652593;[510,512,0,0,0]
1691422652594;[509,512,0,0,0]
1691422652595;[507,512,0,0,0]
1691422652596;[509,512,0,0,0]
1691422652597;[512,512,0,0,0]
1691422652598;[513,512,0,0,0]
1691422652599;[508,512,0,0,0]
1691422652600;[508,508,0,0,0]
1691422652601;[512,512,0,0,0]
1691422652602;[512,512,0,0,0]
1691422652603;[509,512,0,0,0]
1691422652604;[508,512,0,0,0]
1691422652605;[509,512,0,0,0]
1691422652606;[510,512,0,0,0]
1691422652607;[512,512,0,0,0]
1691422652608;[511,512,0,0,0]
1691422652609;[510,512,0,0,0]
1691422652610;[510,510,0,0,0]
1691422652611;[508,512,0,0,0]
1691422652612;[511,512,0,0,0]
1691422652613;[508,512,0,0,0]
1691422652614;[508,512,0,0,0]
1691422652615;[506,512,0,0,0]
1691422652616;[509,512,0,0,0]
1691422652617;[509,512,0,0,0]
1691422652618;[509,512,0,0,0]
1691422652619;[509,512,0,0,0]
1691422652620;[511,511,0,0,0]
1691422652621;[511,512,0,0,0]
1691422652622;[512,512,0,0,0]
1691422652623;[512,512,0,0,0]
1691422652624;[512,512,0,0,0]
1691422652625;[511,512,0,0,0]
1691422652626;[509,512,0,0,0]
1691422652627;[508,512,0,0,0]
1691422652628;[507,512,0,0,0]
1691422652629;[507,512,0,0,0]
1691422652630;[509,509,0,0,0]
1691422652631;[510,512,0,0,0]
1691422652632;[510,512,0,0,0]
1691422652633;[511,512,0,0,0]
1691422652634;[508,512,0,0,0]
1691422652635;[510,512,0,0,0]
1691422652636;[510,512,0,0,0]
1691422652637;[511,512,0,0,0]
1691422652638;[510,512,0,0,0]
1691422652639;[510,512,0,0,0]
1691422652640;[511,511,0,0,0]
1691422652641;[512,512,0,0,0]
1691422652642;[513,512,0,0,0]
1691422652643;[510,512,0,0,0]
1691422652644;[506,512,0,0,0]
1691422652645;[509,512,0,0,0]
1691422652646;[512,512,0,0,0]
1691422652647;[510,512,0,0,0]
1691422652648;[510,512,0,0,0]
1691422652649;[508,512,0,0,0]
1691422652650;[509,509,0,0,0]
1691422652651;[511,512,0,0,0]
1691422652652;[511,512,0,0,0]
1691422652653;[512,512,0,0,0]
1691422652654;[511,512,0,0,0]
1691422652655;[511,512,0,0,0]
1691422652656;[509,512,0,0,0]
1691422652657;[510,512,0,0,0]
1691422652658;[508,512,0,0,0]
1691422652659;[507,512,0,0,0]
1691422652660;[508,508,0,0,0]
1691422652661;[510,512,0,0,0]
1691422652662;[511,512,0,0,0]
1691422652663;[510,512,0,0,0]
1691422652664;[511,512,0,0,0]
1691422652665;[511,512,0,0,0]
1691422652666;[511,512,0,0,0]
1691422652667;[509,512,0,0,0]
1691422652668;[508,512,0,0,0]
1691422652669;[511,512,0,0,0]
1691422652670;[509,509,0,0,0]
1691422652671;[510,512,0,0,0]
1691422652672;[509,512,0,0,0]
1691422652673;[509,512,0,0,0]
1691422652674;[509,512,0,0,0]
1691422652675;[507,512,0,0,0]
1691422652676;[507,512,0,0,0]
1691422652677;[508,512,0,0,0]
1691422652678;[509,512,0,0,0]
1691422652679;[508,512,0,0,0]
1691422652680;[509,509,0,0,0]
1691422652681;[508,512,0,0,0]
1691422652682;[510,512,0,0,0]
1691422652683;[511,512,0,0,0]
1691422652684;[511,512,0,0,0]
1691422652685;[511,512,0,0,0]
1691422652686;[512,512,0,0,0]
1691422652687;[510,512,0,0,0]
1691422652688;[508,512,0,0,0]
1691422652689;[509,512,0,0,0]
1691422652690;[509,509,0,0,0]
1691422652691;[510,512,0,0,0]
1691422652692;[511,512,0,0,0]
1691422652693;[512,512,0,0,0]
1691422652694;[512,512,0,0,0]
1691422652695;[509,512,0,0,0]
1691422652696;[507,512,0,0,0]
1691422652697;[506,512,0,0,0]
1691422652698;[508,512,0,0,0]
1691422652699;[507,512,0,0,0]
1691422652700;[508,508,0,0,0]
1691422652701;[510,512,0,0,0]
1691422652702;[509,512,0,0,0]
1691422652703;[510,512,0,0,0]
1691422652704;[509,512,0,0,0]
1691422652705;[510,512,0,0,0]
1691422652706;[509,512,0,0,0]
1691422652707;[511,512,0,0,0]
1691422652708;[511,512,0,0,0]
1691422652709;[510,512,0,0,0]
1691422652710;[511,511,0,0,0]
1691422652711;[511,512,0,0,0]
1691422652712;[511,512,0,0,0]
1691422652713;[511,512,0,0,0]
1691422652714;[510,512,0,0,0]
1691422652715;[508,512,0,0,0]
1691422652716;[511,512,0,0,0]
1691422652717;[511,512,0,0,0]
1691422652718;[511,512,0,0,0]
1691422652719;[509,512,0,0,0]
1691422652720;[508,508,0,0,0]
1691422652721;[509,512,0,0,0]
1691422652722;[510,512,0,0,0]
1691422652723;[509,512,0,0,0]
1691422652724;[510,512,0,0,0]
1691422652725;[507,512,0,0,0]
1691422652726;[507,512,0,0,0]
1691422652727;[509,512,0,0,0]
1691422652728;[508,512,0,0,0]
1691422652729;[507,512,0,0,0]
1691422652730;[508,508,0,0,0]
1691422652731;[511,512,0,0,0]
1691422652732;[509,512,0,0,0]
1691422652733;[511,512,0,0,0]
1691422652734;[509,512,0,0,0]
1691422652735;[510,512,0,0,0]
1691422652736;[508,512,0,0,0]
1691422652737;[510,512,0,0,0]
1691422652738;[510,512,0,0,0]
1691422652739;[509,512,0,0,0]
1691422652740;[507,507,0,0,0]
1691422652741;[510,512,0,0,0]
1691422652742;[512,512,0,0,0]
1691422652743;[514,512,0,0,0]
1691422652744;[511,512,0,0,0]
1691422652745;[510,512,0,0,0]
1691422652746;[511,512,0,0,0]
1691422652747;[510,512,0,0,0]
1691422652748;[510,512,0,0,0]
1691422652749;[509,512,0,0,0]
1691422652750;[510,510,0,0,0]
1691422652751;[510,512,0,0,0]
1691422652752;[508,512,0,0,0]
1691422652753;[510,512,0,0,0]
1691422652754;[509,512,0,0,0]
1691422652755;[510,512,0,0,0]
1691422652756;[509,512,0,0,0]
1691422652757;[509,512,0,0,0]
1691422652758;[508,512,0,0,0]
1691422652759;[510,512,0,0,0]
1691422652760;[508,508,0,0,0]
1691422652761;[512,512,0,0,0]
1691422652762;[511,512,0,0,0]
1691422652763;[511,512,0,0,0]
1691422652764;[508,512,0,0,0]
1691422652765;[507,512,0,0,0]
1691422652766;[509,512,0,0,0]
1691422652767;[510,512,0,0,0]
1691422652768;[511,512,0,0,0]
1691422652769;[511,512,0,0,0]
1691422652770;[509,509,0,0,0]
1691422652771;[512,512,0,0,0]
1691422652772;[511,512,0,0,0]
1691422652773;[510,512,0,0,0]
1691422652774;[508,512,0,0,0]
1691422652775;[508,512,0,0,0]
1691422652776;[508,512,0,0,0]
1691422652777;[509,512,0,0,0]
1691422652778;[511,512,0,0,0]
1691422652779;[510,512,0,0,0]
1691422652780;[509,509,0,0,0]
1691422652781;[511,512,0,0,0]
1691422652782;[510,512,0,0,0]
1691422652783;[510,512,0,0,0]
1691422652784;[510,512,0,0,0]
1691422652785;[511,512,0,0,0]
1691422652786;[511,512,0,0,0]
1691422652787;[509,512,0,0,0]
1691422652788;[509,512,0,0,0]
1691422652789;[508,512,0,0,0]
1691422652790;[510,510,0,0,0]
1691422652791;[511,512,0,0,0]
1691422652792;[510,512,0,0,0]
1691422652793;[511,512,0,0,0]
1691422652794;[509,512,0,0,0]
1691422652795;[511,512,0,0,0]
1691422652796;[510,512,0,0,0]
1691422652797;[509,512,0,0,0]
1691422652798;[513,512,0,0,0]
1691422652799;[510,512,0,0,0]
1691422652800;[509,509,0,0,0]
1691422652801;[512,512,0,0,0]
1691422652802;[510,512,0,0,0]
1691422652803;[510,512,0,0,0]
1691422652804;[513,512,0,0,0]
1691422652805;[512,512,0,0,0]
1691422652806;[512,512,0,0,0]
1691422652807;[510,512,0,0,0]
1691422652808;[509,512,0,0,0]
1691422652809;[507,512,0,0,0]
1691422652810;[508,508,0,0,0]
1691422652811;[510,512,0,0,0]
1691422652812;[510,512,0,0,0]
1691422652813;[510,512,0,0,0]
1691422652814;[508,512,0,0,0]
1691422652815;[509,512,0,0,0]
1691422652816;[507,512,0,0,0]
1691422652817;[507,512,0,0,0]
1691422652818;[509,512,0,0,0]
1691422652819;[508,512,0,0,0]
1691422652820;[508,508,0,0,0]
1691422652821;[508,512,0,0,0]
1691422652822;[510,512,0,0,0]
1691422652823;[510,512,0,0,0]
1691422652824;[510,512,0,0,0]
1691422652825;[508,512,0,0,0]
1691422652826;[509,512,0,0,0]
1691422652827;[507,512,0,0,0]
1691422652828;[508,512,0,0,0]
1691422652829;[510,512,0,0,0]
1691422652830;[508,508,0,0,0]
1691422652831;[508,512,0,0,0]
1691422652832;[509,512,0,0,0]
1691422652833;[508,512,0,0,0]
1691422652834;[510,512,0,0,0]
1691422652835;[510,512,0,0,0]
1691422652836;[513,512,0,0,0]
1691422652837;[513,512,0,0,0]
1691422652838;[512,512,0,0,0]
1691422652839;[510,512,0,0,0]
1691422652840;[508,508,0,0,0]
1691422652841;[510,512,0,0,0]
1691422652842;[511,512,0,0,0]
1691422652843;[509,512,0,0,0]
1691422652844;[508,512,0,0,0]
1691422652845;[506,512,0,0,0]
1691422652846;[508,512,0,0,0]
1691422652847;[508,512,0,0,0]
1691422652848;[508,512,0,0,0]
1691422652849;[507,512,0,0,0]
1691422652850;[505,505,0,0,0]
1691422652851;[510,512,0,0,0]
1691422652852;[515,512,0,0,0]
1691422652853;[514,512,0,0,0]
1691422652854;[511,512,0,0,0]
1691422652855;[511,512,0,0,0]
1691422652856;[513,512,0,0,0]
1691422652857;[508,512,0,0,0]
1691422652858;[511,512,0,0,0]
1691422652859;[510,512,0,0,0]
1691422652860;[511,511,0,0,0]
1691422652861;[511,512,0,0,0]
1691422652862;[510,512,0,0,0]
1691422652863;[510,512,0,0,0]
1691422652864;[509,512,0,0,0]
1691422652865;[507,512,0,0,0]
1691422652866;[508,512,0,0,0]
1691422652867;[507,512,0,0,0]
1691422652868;[509,512,0,0,0]
1691422652869;[511,512,0,0,0]
1691422652870;[511,511,0,0,0]
1691422652871;[511,512,0,0,0]
1691422652872;[510,512,0,0,0]
1691422652873;[510,512,0,0,0]
1691422652874;[510,512,0,0,0]
1691422652875;[510,512,0,0,0]
1691422652876;[506,512,0,0,0]
1691422652877;[509,512,0,0,0]
1691422652878;[507,512,0,0,0]
1691422652879;[506,512,0,0,0]
1691422652880;[505,505,0,0,0]
1691422652881;[507,512,0,0,0]
1691422652882;[508,512,0,0,0]
1691422652883;[508,512,0,0,0]
1691422652884;[509,512,0,0,0]
1691422652885;[514,512,0,0,0]
1691422652886;[517,512,0,0,0]
1691422652887;[517,512,0,0,0]
1691422652888;[513,512,0,0,0]
1691422652889;[511,512,0,0,0]
1691422652890;[509,509,0,0,0]
1691422652891;[508,512,0,0,0]
1691422652892;[509,512,0,0,0]
1691422652893;[509,512,0,0,0]
1691422652894;[508,512,0,0,0]
1691422652895;[505,512,0,0,0]
1691422652896;[508,512,0,0,0]
1691422652897;[508,512,0,0,0]
1691422652898;[509,512,0,0,0]
1691422652899;[506,512,0,0,0]
1691422652900;[507,507,0,0,0]
1691422652901;[508,512,0,0,0]
1691422652902;[511,512,0,0,0]
1691422652903;[512,512,0,0,0]
1691422652904;[512,512,0,0,0]
1691422652905;[511,512,0,0,0]
1691422652906;[511,512,0,0,0]
1691422652907;[510,512,0,0,0]
1691422652908;[511,512,0,0,0]
1691422652909;[511,512,0,0,0]
1691422652910;[511,511,0,0,0]
1691422652911;[514,512,0,0,0]
1691422652912;[511,512,0,0,0]
1691422652913;[512,512,0,0,0]
1691422652914;[510,512,0,0,0]
1691422652915;[509,512,0,0,0]
1691422652916;[512,512,0,0,0]
1691422652917;[510,512,0,0,0]
1691422652918;[512,512,0,0,0]
1691422652919;[508,512,0,0,0]
1691422652920;[512,512,0,0,0]
1691422652921;[508,512,0,0,0]
1691422652922;[508,512,0,0,0]
1691422652923;[511,512,0,0,0]
1691422652924;[507,512,0,0,0]
1691422652925;[510,512,0,0,0]
1691422652926;[511,512,0,0,0]
1691422652927;[508,512,0,0,0]
1691422652928;[507,512,0,0,0]
1691422652929;[505,512,0,0,0]
1691422652930;[506,506,0,0,0]
1691422652931;[511,512,0,0,0]
1691422652932;[515,512,0,0,0]
1691422652933;[512,512,0,0,0]
1691422652934;[510,512,0,0,0]
1691422652935;[511,512,0,0,0]
1691422652936;[508,512,0,0,0]
1691422652937;[505,512,0,0,0]
1691422652938;[508,512,0,0,0]
1691422652939;[508,512,0,0,0]
1691422652940;[508,508,0,0,0]
1691422652941;[508,512,0,0,0]
1691422652942;[509,512,0,0,0]
1691422652943;[511,512,0,0,0]
1691422652944;[509,512,0,0,0]
1691422652945;[507,512,0,0,0]
1691422652946;[507,512,0,0,0]
1691422652947;[509,512,0,0,0]
1691422652948;[507,512,0,0,0]
1691422652949;[510,512,0,0,0]
1691422652950;[510,510,0,0,0]
1691422652951;[508,512,0,0,0]
1691422652952;[511,512,0,0,0]
1691422652953;[513,512,0,0,0]
1691422652954;[510,512,0,0,0]
1691422652955;[511,512,0,0,0]
1691422652956;[510,512,0,0,0]
1691422652957;[511,512,0,0,0]
1691422652958;[510,512,0,0,0]
1691422652959;[510,512,0,0,0]
1691422652960;[510,510,0,0,0]
1691422652961;[510,512,0,0,0]
1691422652962;[508,512,0,0,0]
1691422652963;[507,512,0,0,0]
1691422652964;[510,512,0,0,0]
1691422652965;[510,512,0,0,0]
1691422652966;[510,512,0,0,0]
1691422652967;[510,512,0,0,0]
1691422652968;[511,512,0,0,0]
1691422652969;[512,512,0,0,0]
1691422652970;[513,513,0,0,0]
1691422652971;[511,512,0,0,0]
1691422652972;[510,512,0,0,0]
1691422652973;[509,512,0,0,0]
1691422652974;[509,512,0,0,0]
1691422652975;[511,512,0,0,0]
1691422652976;[509,512,0,0,0]
1691422652977;[510,512,0,0,0]
1691422652978;[508,512,0,0,0]
1691422652979;[508,512,0,0,0]
1691422652980;[509,509,0,0,0]
1691422652981;[509,512,0,0,0]
1691422652982;[511,512,0,0,0]
1691422652983;[513,512,0,0,0]
1691422652984;[511,512,0,0,0]
1691422652985;[508,512,0,0,0]
1691422652986;[510,512,0,0,0]
1691422652987;[510,512,0,0,0]
1691422652988;[511,512,0,0,0]
1691422652989;[510,512,0,0,0]
1691422652990;[507,507,0,0,0]
1691422652991;[508,512,0,0,0]
1691422652992;[505,512,0,0,0]
1691422652993;[508,512,0,0,0]
1691422652994;[507,512,0,0,0]
1691422652995;[507,512,0,0,0]
1691422652996;[510,512,0,0,0]
1691422652997;[511,512,0,0,0]
1691422652998;[513,512,0,0,0]
1691422652999;[512,512,0,0,0]
1691422653000;[511,511,0,0,0]
1691422653001;[512,512,0,0,0]
1691422653002;[513,512,0,0,0]
1691422653003;[510,512,0,0,0]
1691422653004;[506,512,0,0,0]
1691422653005;[508,512,0,0,0]
1691422653006;[510,512,0,0,0]
1691422653007;[509,512,0,0,0]
1691422653008;[509,512,0,0,0]
1691422653009;[509,512,0,0,0]
1691422653010;[508,508,0,0,0]
1691422653011;[508,512,0,0,0]
1691422653012;[508,512,0,0,0]
1691422653013;[509,512,0,0,0]
1691422653014;[508,512,0,0,0]
1691422653015;[509,512,0,0,0]
1691422653016;[508,512,0,0,0]
1691422653017;[509,512,0,0,0]
1691422653018;[508,512,0,0,0]
1691422653019;[510,512,0,0,0]
1691422653020;[508,508,0,0,0]
1691422653021;[512,512,0,0,0]
1691422653022;[512,512,0,0,0]
1691422653023;[512,512,0,0,0]
1691422653024;[507,512,0,0,0]
1691422653025;[509,512,0,0,0]
1691422653026;[510,512,0,0,0]
1691422653027;[509,512,0,0,0]
1691422653028;[509,512,0,0,0]
1691422653029;[507,512,0,0,0]
1691422653030;[513,513,0,0,0]
1691422653031;[512,512,0,0,0]
1691422653032;[509,512,0,0,0]
1691422653033;[513,512,0,0,0]
1691422653034;[512,512,0,0,0]
1691422653035;[513,512,0,0,0]
1691422653036;[511,512,0,0,0]
1691422653037;[510,512,0,0,0]
1691422653038;[510,512,0,0,0]
1691422653039;[511,512,0,0,0]
1691422653040;[511,511,0,0,0]
1691422653041;[511,512,0,0,0]
1691422653042;[511,512,0,0,0]
1691422653043;[510,512,0,0,0]
1691422653044;[506,512,0,0,0]
1691422653045;[507,512,0,0,0]
1691422653046;[507,512,0,0,0]
1691422653047;[509,512,0,0,0]
1691422653048;[508,512,0,0,0]
1691422653049;[508,512,0,0,0]
1691422653050;[506,506,0,0,0]
1691422653051;[511,512,0,0,0]
1691422653052;[508,512,0,0,0]
1691422653053;[510,512,0,0,0]
1691422653054;[508,512,0,0,0]
1691422653055;[508,512,0,0,0]
1691422653056;[510,512,0,0,0]
1691422653057;[510,512,0,0,0]
1691422653058;[508,512,0,0,0]
1691422653059;[509,512,0,0,0]
1691422653060;[509,509,0,0,0]
1691422653061;[511,512,0,0,0]
1691422653062;[509,512,0,0,0]
1691422653063;[509,512,0,0,0]
1691422653064;[510,512,0,0,0]
1691422653065;[508,512,0,0,0]
1691422653066;[511,512,0,0,0]
1691422653067;[511,512,0,0,0]
1691422653068;[512,512,0,0,0]
1691422653069;[512,512,0,0,0]
1691422653070;[511,511,0,0,0]
1691422653071;[512,512,0,0,0]
1691422653072;[510,512,0,0,0]
1691422653073;[508,512,0,0,0]
1691422653074;[510,512,0,0,0]
1691422653075;[507,512,0,0,0]
1691422653076;[510,512,0,0,0]
1691422653077;[509,512,0,0,0]
1691422653078;[508,512,0,0,0]
1691422653079;[507,512,0,0,0]
1691422653080;[506,506,0,0,0]
1691422653081;[507,512,0,0,0]
1691422653082;[509,512,0,0,0]
1691422653083;[511,512,0,0,0]
1691422653084;[511,512,0,0,0]
1691422653085;[511,512,0,0,0]
1691422653086;[510,512,0,0,0]
1691422653087;[514,512,0,0,0]
1691422653088;[512,512,0,0,0]
1691422653089;[512,512,0,0,0]
1691422653090;[511,511,0,0,0]
1691422653091;[512,512,0,0,0]
1691422653092;[512,512,0,0,0]
1691422653093;[511,512,0,0,0]
1691422653094;[513,512,0,0,0]
1691422653095;[510,512,0,0,0]
1691422653096;[508,512,0,0,0]
1691422653097;[509,512,0,0,0]
1691422653098;[509,512,0,0,0]
1691422653099;[511,512,0,0,0]
1691422653100;[507,507,0,0,0]
1691422653101;[509,512,0,0,0]
1691422653102;[510,512,0,0,0]
1691422653103;[510,512,0,0,0]
1691422653104;[510,512,0,0,0]
1691422653105;[507,512,0,0,0]
1691422653106;[509,512,0,0,0]
1691422653107;[508,512,0,0,0]
1691422653108;[510,512,0,0,0]
1691422653109;[508,512,0,0,0]
1691422653110;[509,509,0,0,0]
1691422653111;[506,512,0,0,0]
1691422653112;[508,512,0,0,0]
1691422653113;[511,512,0,0,0]
1691422653114;[509,512,0,0,0]
1691422653115;[508,512,0,0,0]
1691422653116;[510,512,0,0,0]
1691422653117;[512,512,0,0,0]
1691422653118;[511,512,0,0,0]
1691422653119;[512,512,0,0,0]
1691422653120;[510,510,0,0,0]
1691422653121;[508,512,0,0,0]
1691422653122;[512,512,0,0,0]
1691422653123;[509,512,0,0,0]
1691422653124;[510,512,0,0,0]
1691422653125;[509,512,0,0,0]
1691422653126;[510,512,0,0,0]
1691422653127;[508,512,0,0,0]
1691422653128;[507,512,0,0,0]
1691422653129;[508,512,0,0,0]
1691422653130;[509,509,0,0,0]
1691422653131;[511,512,0,0,0]
1691422653132;[511,512,0,0,0]
1691422653133;[510,512,0,0,0]
1691422653134;[509,512,0,0,0]
1691422653135;[511,512,0,0,0]
1691422653136;[511,512,0,0,0]
1691422653137;[512,512,0,0,0]
1691422653138;[510,512,0,0,0]
1691422653139;[508,512,0,0,0]
1691422653140;[509,509,0,0,0]
1691422653141;[512,512,0,0,0]
1691422653142;[510,512,0,0,0]
1691422653143;[510,512,0,0,0]
1691422653144;[511,512,0,0,0]
1691422653145;[510,512,0,0,0]
1691422653146;[512,512,0,0,0]
1691422653147;[512,512,0,0,0]
1691422653148;[515,512,0,0,0]
1691422653149;[514,512,0,0,0]
1691422653150;[513,513,0,0,0]
1691422653151;[510,512,0,0,0]
1691422653152;[509,512,0,0,0]
1691422653153;[511,512,0,0,0]
1691422653154;[509,512,0,0,0]
1691422653155;[510,512,0,0,0]
1691422653156;[507,512,0,0,0]
1691422653157;[507,512,0,0,0]
1691422653158;[512,512,0,0,0]
1691422653159;[509,512,0,0,0]
1691422653160;[510,510,0,0,0]
1691422653161;[507,512,0,0,0]
1691422653162;[505,512,0,0,0]
1691422653163;[508,512,0,0,0]
1691422653164;[507,512,0,0,0]
1691422653165;[506,512,0,0,0]
1691422653166;[505,512,0,0,0]
1691422653167;[507,512,0,0,0]
1691422653168;[507,512,0,0,0]
1691422653169;[509,512,0,0,0]
1691422653170;[512,512,0,0,0]
1691422653171;[511,512,0,0,0]
1691422653172;[511,512,0,0,0]
1691422653173;[509,512,0,0,0]
1691422653174;[510,512,0,0,0]
1691422653175;[511,512,0,0,0]
1691422653176;[510,512,0,0,0]
1691422653177;[509,512,0,0,0]
1691422653178;[508,512,0,0,0]
1691422653179;[507,512,0,0,0]
1691422653180;[507,507,0,0,0]
1691422653181;[508,512,0,0,0]
1691422653182;[510,512,0,0,0]
1691422653183;[508,512,0,0,0]
1691422653184;[510,512,0,0,0]
1691422653185;[508,512,0,0,0]
